2016-05-28T16:12:46Z,107,-3.5,0.070833,2.2396,0,0,0,0,0
2016-05-28T16:17:46Z,104,-4.5,0.070833,2.2396,0,0,0,0,0
2016-05-28T16:22:46Z,108,0.5,0.070833,2.2396,0,0,0,0,0
2016-05-28T16:27:46Z,110,3,0.070833,2.2396,0,0,0,0,0
2016-05-28T16:32:46Z,110,1,0.070833,2.2396,0,0,0,0,0
2016-05-28T16:37:46Z,106,-2,0.070833,2.2396,0,0,0,0,0
2016-05-28T16:42:46Z,110,-1.5192e-14,0.070833,2.2396,0,0,0,0,0
2016-05-28T16:47:46Z,107,0.5,0.070833,2.2396,0,0,0,0,0
2016-05-28T16:52:46Z,105,-2.5,0.070833,2.2396,0,0,0,0,0
2016-05-28T16:57:46Z,107,-1.5192e-14,0.070833,2.2396,0,0,0,0,0
2016-05-28T17:02:46Z,107,1,0.070833,2.2396,0,0,0,0,0
2016-05-28T17:07:46Z,107,-2.2788e-14,0.070833,2.2396,0,0,0,0,0
2016-05-28T17:12:46Z,105,-1,0.070833,2.2396,0,0,0,0,0
2016-05-28T17:17:46Z,103,-2,0.070833,2.2396,0,0,0,0,0
2016-05-28T17:22:46Z,101,-2,0.070833,2.2396,0,0,0,0,0
2016-05-28T17:27:46Z,98,-2.5,0.070833,2.2396,0,0,0,0,0
2016-05-28T17:32:46Z,94,-3.5,0.070833,2.2396,0,0,0,0,0
2016-05-28T17:37:46Z,95,-1.5,4.0708,2.2396,0,0,0,40,0
2016-05-28T17:42:46Z,96,1,0.070833,2.2396,0,0,0,0,0
2016-05-28T17:47:46Z,93,-1,0.070833,2.2396,0,0,0,0,0
2016-05-28T17:52:46Z,91,-2.5,0.070833,2.2396,0,0,0,0,0
2016-05-28T17:57:46Z,90,-1.5,0.070833,2.2396,0,0,0,0,0
2016-05-28T18:02:46Z,90,-0.5,0.070833,2.2396,0,0,0,0,0
2016-05-28T18:07:46Z,95,2.5,0.070833,2.2396,0,0,0,0,0
2016-05-28T18:12:46Z,103,6.5,0.070833,2.2396,0,0,0,0,0
2016-05-28T18:17:46Z,116,10.5,0.070833,2.2396,0,0,0,0,0
2016-05-28T18:22:46Z,131,14,0.070833,2.2396,0,0,0,0,0
2016-05-28T18:27:46Z,145,14.5,0.070833,2.2396,0,0,0,0,0
2016-05-28T18:32:46Z,157,13,0.070833,2.2396,0,0,0,0,0
2016-05-28T18:37:46Z,166,10.5,0.070833,2.2396,0,0,0,0,0
2016-05-28T18:42:46Z,171,7,0.070833,2.2396,0,0,0,0,0
2016-05-28T18:47:46Z,175,4.5,0.070833,2.2396,0,0,0,0,0
2016-05-28T18:52:46Z,176,2.5,0.070833,2.2396,0,0,0,0,0
2016-05-28T18:57:46Z,176,0.5,2.1708,2.2396,0,0,0,21,0
2016-05-28T19:02:46Z,181,2.5,0.070833,2.2396,0,0,0,0,0
2016-05-28T19:07:46Z,185,4.5,0.070833,2.2396,0,0,0,0,0
2016-05-28T19:12:46Z,187,3,0.070833,2.2396,0,0,0,0,0
2016-05-28T19:17:46Z,189,2,0.070833,2.2396,0,0,0,0,0
2016-05-28T19:22:46Z,184,-1.5,0.070833,2.2396,0,0,0,0,0
2016-05-28T19:27:46Z,168,-10.5,0.070833,2.2396,0,0,0,0,0
2016-05-28T19:32:46Z,154,-15,0.070833,2.2396,0,0,0,0,0
2016-05-28T19:37:46Z,146,-11,0.070833,2.2396,0,0,0,0,0
2016-05-28T19:42:46Z,137,-8.5,0.070833,2.2396,0,0,0,0,0
2016-05-28T19:47:46Z,128,-9,0.070833,2.2396,0,0,0,0,0
2016-05-28T19:52:46Z,128,-4.5,0.070833,2.2396,0,0,0,0,0
2016-05-28T19:57:46Z,132,2,0.070833,2.2396,0,0,0,0,0
2016-05-28T20:07:45Z,135,3.5,0.070833,2.2396,0,0,0,0,0
2016-05-30T05:48:49Z,112,-10,1.2708,2.2396,1,0,0,0,0
2016-05-30T05:53:49Z,136,0.5,1.1667,1.2396,0,1,0,11,0
2016-05-30T05:58:49Z,124,6,0.066667,0.68614,0,1,0,0,0
2016-05-30T06:03:49Z,124,-6,0.066667,0.37978,0,1,0,0,0
2016-05-30T06:08:50Z,125,0.5,0.066667,0.21021,0,1,0,0,0
2016-05-30T06:13:50Z,109,-7.5,0.066667,0.11635,0,1,0,0,0
2016-05-30T06:18:49Z,110,-7.5,0.066667,0.0644,0,1,0,0,0
2016-05-30T06:23:49Z,114,2.5,0.066667,0.035645,0,1,0,0,0
2016-05-30T06:28:49Z,118,4,0.066667,0.01973,0,1,0,0,0
2016-05-30T06:33:50Z,121,3.5,0.066667,0.01092,0,1,0,0,0
2016-05-30T06:38:49Z,121,1.5,0.066667,0.0060444,0,1,0,0,0
2016-05-30T06:43:49Z,118,-1.5,0.066667,0.0033456,0,1,0,0,0
2016-05-30T06:48:49Z,117,-2,0.066667,0.0018518,0,1,0,0,0
2016-05-30T06:53:49Z,117,-0.5,0.066667,0.001025,0,1,0,0,0
2016-05-30T06:58:49Z,117,-1.5192e-14,0.066667,0.00056732,0,1,0,0,0
2016-05-30T07:03:49Z,117,-1.5192e-14,0.0625,0.00031401,0,1,0,0,0
2016-05-30T07:08:49Z,117,-1.5192e-14,0.0625,0.0001738,0,1,1,0,0
2016-05-30T07:13:49Z,117,-1.5192e-14,0.0625,9.6201e-05,0,1,1,0,0
2016-05-30T07:18:49Z,117,-1.5192e-14,0.0625,5.3247e-05,0,1,1,0,0
2016-05-30T07:23:49Z,117,-1.5192e-14,0.0625,2.9472e-05,0,1,1,0,0
2016-05-30T07:28:49Z,122,2.5,0.0625,1.6313e-05,0,1,1,0,0
2016-05-30T07:33:49Z,131,7,0.0625,9.0292e-06,0,1,1,0,0
2016-05-30T07:38:49Z,135,6.5,0.0625,4.9977e-06,0,1,1,0,0
2016-05-30T07:43:49Z,136,2.5,0.0625,2.7662e-06,0,1,1,0,0
2016-05-30T07:48:49Z,137,1,0.0625,1.5311e-06,0,1,1,0,0
2016-05-30T07:53:49Z,136,-2.2788e-14,0.0625,8.4746e-07,0,1,1,0,0
2016-05-30T07:58:49Z,133,-2,0.0625,4.6907e-07,0,1,1,0,0
2016-05-30T08:03:49Z,128,-4,0.0625,2.5963e-07,0,1,1,0,0
2016-05-30T08:08:49Z,127,-3,0.0625,1.4371e-07,0,1,1,0,0
2016-05-30T08:13:49Z,126,-1,0.0625,7.9541e-08,0,1,1,0,0
2016-05-30T08:18:49Z,125,-1,0.0625,4.4026e-08,0,1,1,0,0
2016-05-30T08:23:49Z,122,-2,0.0625,2.4368e-08,0,1,1,0,0
2016-05-30T08:28:49Z,119,-3,0.0625,1.3488e-08,0,1,1,0,0
2016-05-30T08:33:49Z,120,-1,0.0625,7.4655e-09,0,1,1,0,0
2016-05-30T08:38:49Z,118,-0.5,0.0625,4.1322e-09,0,1,1,0,0
2016-05-30T08:43:49Z,117,-1.5,0.0625,2.2872e-09,0,1,1,0,0
2016-05-30T08:48:49Z,116,-1,0.0625,1.2659e-09,0,1,1,0,0
2016-05-30T08:53:49Z,117,-1.5192e-14,0.0625,7.007e-10,0,1,1,0,0
2016-05-30T08:58:49Z,121,2.5,0.0625,3.8784e-10,0,1,1,0,0
2016-05-30T09:03:49Z,122,2.5,0.0625,2.1467e-10,0,1,1,0,0
2016-05-30T09:08:49Z,122,0.5,0.0625,1.1882e-10,0,1,1,0,0
2016-05-30T09:13:49Z,122,-1.5192e-14,0.0625,6.5766e-11,0,1,1,0,0
2016-05-30T09:18:49Z,121,-0.5,0.0625,3.6401e-11,0,1,1,0,0
2016-05-30T09:23:49Z,121,-0.5,0.0625,2.0148e-11,0,1,1,0,0
2016-05-30T09:28:49Z,121,-7.596e-15,0.0625,1.1152e-11,0,1,1,0,0
2016-05-30T09:33:49Z,121,-7.596e-15,0.0625,6.1727e-12,0,1,1,0,0
2016-05-30T09:38:49Z,118,-1.5,0.0625,3.4166e-12,0,1,1,0,0
2016-05-30T09:43:49Z,120,-0.5,0.0625,1.8911e-12,0,1,1,0,0
2016-05-30T09:48:49Z,123,2.5,0.0625,1.0467e-12,0,1,1,0,0
2016-05-30T09:53:48Z,126,3,0.0625,5.7935e-13,0,1,1,0,0
2016-05-30T09:58:48Z,123,-3.0384e-14,0.0625,3.2067e-13,0,1,1,0,0
2016-05-30T10:03:48Z,125,-0.5,0.0625,1.7749e-13,0,1,1,0,0
2016-05-30T10:08:48Z,126,1.5,0.0625,9.8242e-14,0,1,1,0,0
2016-05-30T10:13:48Z,127,1,0.0625,5.4377e-14,0,1,1,0,0
2016-05-30T10:18:48Z,129,1.5,0.0625,3.0097e-14,0,1,1,0,0
2016-05-30T10:23:48Z,129,1,0.0625,1.6659e-14,0,1,1,0,0
2016-05-30T10:28:48Z,130,0.5,0.0625,9.2207e-15,0,1,1,0,0
2016-05-30T10:33:48Z,131,1,0.0625,5.1037e-15,0,1,1,0,0
2016-05-30T10:38:48Z,132,1,0.0625,2.8249e-15,0,1,1,0,0
2016-05-30T10:43:48Z,132,0.5,0.0625,1.5636e-15,0,1,1,0,0
2016-05-30T10:48:48Z,134,1,0.0625,8.6544e-16,0,1,1,0,0
2016-05-30T10:53:48Z,135,1.5,0.0625,4.7902e-16,0,1,1,0,0
2016-05-30T10:58:48Z,136,1,0.0625,2.6514e-16,0,1,1,0,0
2016-05-30T11:03:48Z,137,1,0.070833,1.4675e-16,0,1,1,0,0
2016-05-30T11:08:48Z,137,0.5,0.070833,8.1228e-17,0,1,1,0,0
2016-05-30T11:13:48Z,138,0.5,0.070833,4.496e-17,0,1,1,0,0
2016-05-30T11:18:48Z,138,0.5,0.070833,2.4885e-17,0,1,1,0,0
2016-05-30T11:23:48Z,137,-0.5,0.070833,1.3774e-17,0,1,1,0,0
2016-05-30T11:28:48Z,135,-1.5,0.070833,7.6239e-18,0,1,1,0,0
2016-05-30T11:33:48Z,136,-0.5,0.070833,4.2198e-18,0,1,1,0,0
2016-05-30T11:38:48Z,136,0.5,0.070833,2.3357e-18,0,1,1,0,0
2016-05-30T11:43:48Z,135,-0.5,0.070833,1.2928e-18,0,1,1,0,0
2016-05-30T11:48:48Z,133,-1.5,0.070833,7.1556e-19,0,1,1,0,0
2016-05-30T11:53:48Z,134,-0.5,0.070833,3.9606e-19,0,1,1,0,0
2016-05-30T11:58:48Z,134,0.5,0.070833,2.1922e-19,0,1,1,0,0
2016-05-30T12:03:48Z,133,-0.5,0.070833,1.2134e-19,0,1,1,0,0
2016-05-30T12:08:48Z,133,-0.5,0.070833,6.7161e-20,0,1,1,0,0
2016-05-30T12:13:48Z,132,-0.5,0.070833,3.7174e-20,0,1,1,0,0
2016-05-30T12:18:48Z,133,-1.5192e-14,0.070833,2.0576e-20,0,1,1,0,0
2016-05-30T12:23:48Z,133,0.5,0.070833,1.1389e-20,0,1,1,0,0
2016-05-30T12:28:48Z,131,-1,0.070833,6.3036e-21,0,1,1,0,0
2016-05-30T12:33:48Z,132,-0.5,0.070833,3.489e-21,0,1,1,0,0
2016-05-30T12:38:48Z,132,0.5,0.070833,1.9312e-21,0,1,1,0,0
2016-05-30T12:43:48Z,131,-0.5,0.070833,1.0689e-21,0,1,1,0,0
2016-05-30T12:48:48Z,131,-0.5,0.070833,5.9164e-22,0,1,1,0,0
2016-05-30T12:53:48Z,128,-1.5,0.070833,3.2747e-22,0,1,1,0,0
2016-05-30T12:58:48Z,127,-2,0.070833,1.8126e-22,0,1,1,0,0
2016-05-30T13:03:48Z,127,-0.5,0.070833,1.0033e-22,0,1,1,0,0
2016-05-30T13:08:48Z,126,-0.5,0.070833,5.553e-23,0,1,1,0,0
2016-05-30T13:13:48Z,126,-0.5,0.070833,3.0736e-23,0,1,1,0,0
2016-05-30T13:18:48Z,129,1.5,0.070833,1.7012e-23,0,1,1,0,0
2016-05-30T13:23:48Z,131,2.5,0.070833,9.4163e-24,0,1,1,0,0
2016-05-30T13:28:48Z,130,0.5,0.070833,5.2119e-24,0,1,1,0,0
2016-05-30T13:33:48Z,128,-1.5,0.070833,2.8848e-24,0,1,1,0,0
2016-05-30T13:38:48Z,126,-2,0.070833,1.5967e-24,0,1,1,0,0
2016-05-30T13:43:48Z,128,-2.2788e-14,0.070833,8.838e-25,0,1,1,0,0
2016-05-30T13:48:48Z,124,-1,0.070833,4.8918e-25,0,1,1,0,0
2016-05-30T13:53:48Z,120,-4,0.070833,2.7076e-25,0,1,1,0,0
2016-05-30T13:58:48Z,117,-3.5,0.070833,1.4987e-25,0,1,1,0,0
2016-05-30T14:03:48Z,115,-2.5,0.070833,8.2951e-26,0,1,1,0,0
2016-05-30T14:08:48Z,114,-1.5,0.070833,4.5914e-26,0,0,0,0,0
2016-05-30T14:13:48Z,113,-1,0.0066667,1,0,0,0,0,0
2016-05-30T14:18:47Z,111,-1.5,0.0066667,1.5535,0,0,0,0,0
2016-05-30T14:23:47Z,111,-1,0.0066667,1.8599,0,0,0,0,0
2016-05-30T14:28:47Z,109,-1,0.0066667,2.0294,0,0,0,0,0
2016-05-30T14:38:47Z,107,-2,0.0066667,2.1233,0,0,0,0,0
2016-05-30T14:43:49Z,107,-1,0.0066667,2.1752,0,0,0,0,0
2016-05-30T14:48:47Z,105,-1,0.0066667,2.204,0,0,0,0,0
2016-05-30T14:53:48Z,102,-2.5,0.0066667,2.2199,0,0,0,0,0
2016-05-30T14:58:48Z,101,-2,0.0066667,2.2287,0,0,0,0,0
2016-05-30T15:03:47Z,97,-2.5,0.0066667,2.2336,0,0,0,0,0
2016-05-30T15:08:47Z,95,-3,0.0066667,2.2363,0,0,0,0,0
2016-05-30T15:13:47Z,94,-1.5,0.0066667,2.2378,0,0,0,0,0
2016-05-30T15:18:47Z,92,-1.5,0.0066667,2.2386,0,0,0,0,0
2016-05-30T15:28:48Z,91,-1.5,0.0066667,2.2391,0,0,0,0,0
2016-05-30T15:33:47Z,87,-2.5,0.0066667,2.2393,0,0,0,0,0
2016-05-30T15:38:47Z,85,-3,0.0066667,2.2395,0,0,0,0,0
2016-05-30T15:43:47Z,83,-2,0.0066667,2.2395,0,0,0,0,0
2016-05-30T15:48:49Z,82,-1.5,0.0066667,2.2396,0,0,0,0,0
2016-05-30T15:53:47Z,82,-0.5,0.0066667,2.2396,0,0,0,0,0
2016-05-30T15:58:47Z,82,-1.5192e-14,0.0066667,2.2396,0,0,0,0,0
2016-05-30T16:03:47Z,83,0.5,0.0066667,2.2396,0,0,0,0,0
2016-05-30T16:08:47Z,86,2,0.0066667,2.2396,0,0,0,0,0
2016-05-30T16:13:47Z,89,3,0.0066667,2.2396,0,0,0,0,0
2016-05-30T16:18:47Z,92,3,0.0066667,2.2396,0,0,0,0,0
2016-05-30T16:23:47Z,94,2.5,0.0066667,2.2396,0,0,0,0,0
2016-05-30T16:28:47Z,97,2.5,0.0066667,2.2396,0,0,0,0,0
2016-05-30T16:33:47Z,97,1.5,0.0066667,2.2396,0,0,0,0,0
2016-05-30T16:38:47Z,97,-7.596e-15,0.0066667,2.2396,0,0,0,0,0
2016-05-30T16:43:47Z,97,-7.596e-15,0.0066667,2.2396,0,0,0,0,0
2016-05-30T16:48:47Z,100,1.5,0.0066667,2.2396,0,0,0,0,0
2016-05-30T16:53:47Z,101,2,0.0066667,2.2396,0,0,0,0,0
2016-05-30T16:58:47Z,101,0.5,0.0066667,2.2396,0,0,0,0,0
2016-05-30T17:03:47Z,102,0.5,0.0066667,2.2396,0,0,0,0,0
2016-05-30T17:08:47Z,102,0.5,0.0066667,2.2396,0,0,0,0,0
2016-05-30T17:13:47Z,101,-0.5,0.0066667,2.2396,0,0,0,0,0
2016-05-30T17:18:47Z,100,-1,0.0066667,2.2396,0,0,0,0,0
2016-05-30T17:28:47Z,101,-7.596e-15,0.0066667,2.2396,0,0,0,0,0
2016-05-30T17:33:47Z,96,-2,0.0066667,2.2396,0,0,0,0,0
2016-05-30T17:38:47Z,96,-2.5,0.0066667,2.2396,0,0,0,0,0
2016-05-30T17:43:47Z,96,-1.5192e-14,0.0066667,2.2396,0,0,0,0,0
2016-05-30T17:48:47Z,95,-0.5,0.0066667,2.2396,0,0,0,0,0
2016-05-30T17:53:47Z,93,-1.5,0.0066667,2.2396,0,0,0,0,0
2016-05-30T17:58:47Z,94,-0.5,0.0066667,2.2396,0,0,0,0,0
2016-05-30T18:08:47Z,94,0.5,0.0066667,2.2396,0,0,0,0,0
2016-05-30T18:18:47Z,92,-1,0.0066667,2.2396,0,0,0,0,0
2016-05-30T18:23:47Z,89,-2.5,0.0066667,2.2396,0,0,0,0,0
2016-05-30T18:28:47Z,88,-2,0.0066667,2.2396,0,0,0,0,0
2016-05-30T18:33:46Z,84,-2.5,0.0066667,2.2396,0,0,0,0,0
2016-05-30T18:38:46Z,81,-3.5,0.0066667,2.2396,0,0,0,0,0
2016-05-30T18:43:47Z,81,-1.5,0.0066667,2.2396,0,0,0,0,0
2016-05-30T18:48:46Z,79,-1,0.0066667,2.2396,0,0,0,0,0
2016-05-30T18:53:46Z,79,-1,0.0066667,2.2396,0,0,0,0,0
2016-05-30T18:58:46Z,79,-7.596e-15,0.0066667,2.2396,0,0,0,0,0
2016-05-30T19:03:46Z,78,-0.5,0.0066667,2.2396,0,0,0,0,0
2016-05-30T19:08:46Z,81,1,0.0066667,2.2396,0,0,0,0,0
2016-05-30T19:13:46Z,84,3,0.070833,2.2396,0,0,0,0,0
2016-05-30T19:18:46Z,88,3.5,0.070833,2.2396,0,0,0,0,0
2016-05-30T19:23:47Z,92,4,0.070833,2.2396,0,0,0,0,0
2016-05-30T19:28:46Z,97,4.5,0.070833,2.2396,0,0,0,0,0
2016-05-30T19:33:46Z,102,5,0.070833,2.2396,0,0,0,0,0
2016-05-30T19:38:46Z,106,4.5,3.0708,2.2396,0,0,0,30,0
2016-05-30T19:48:46Z,112,5,0.070833,2.2396,0,0,0,0,0
2016-05-30T19:53:46Z,120,7,0.070833,2.2396,0,0,0,0,0
2016-05-30T19:58:46Z,128,8,0.070833,2.2396,0,0,0,0,0
2016-05-30T20:03:46Z,133,6.5,0.070833,2.2396,0,0,0,0,0
2016-05-30T20:08:46Z,135,3.5,0.070833,2.2396,1,0,0,0,0
2016-05-30T20:13:46Z,135,1,0.070833,1.2396,1,0,0,0,0
2016-05-30T20:18:46Z,136,0.5,0.070833,0.68614,1,0,0,0,0
2016-05-30T20:23:46Z,135,-2.2788e-14,0.070833,0.37978,1,0,0,0,0
2016-05-30T20:28:46Z,134,-1,0.070833,0.21021,1,0,0,0,0
2016-05-30T20:33:46Z,132,-1.5,0.070833,0.11635,1,0,0,0,0
2016-05-30T20:38:46Z,131,-1.5,0.070833,0.0644,1,0,0,0,0
2016-05-30T20:43:46Z,131,-0.5,0.070833,0.035645,1,0,0,0,0
2016-05-30T20:48:46Z,130,-0.5,0.070833,0.01973,1,0,0,0,0
2016-05-30T20:53:46Z,126,-2.5,0.070833,0.01092,1,0,0,0,0
2016-05-30T20:58:46Z,120,-5,0.070833,0.0060444,1,0,0,0,0
2016-05-30T21:03:46Z,112,-7,0.070833,0.0033456,1,0,0,0,0
2016-05-30T21:08:46Z,105,-7.5,0.070833,0.0018518,1,0,0,0,0
2016-05-30T21:13:46Z,100,-6,0.070833,0.001025,1,0,0,0,0
2016-05-30T21:18:46Z,96,-4.5,0.070833,0.00056732,1,0,0,0,0
2016-05-30T21:23:46Z,91,-4.5,0.070833,0.00031401,1,0,0,0,0
2016-05-30T21:28:46Z,92,-2,0.070833,0.0001738,1,0,0,0,0
2016-05-30T21:33:46Z,94,1.5,0.070833,9.6201e-05,1,0,0,0,0
2016-05-30T21:38:46Z,99,3.5,0.070833,5.3247e-05,1,0,0,0,0
2016-05-30T21:43:46Z,99,2.5,0.070833,2.9472e-05,1,0,0,0,0
2016-05-30T21:48:46Z,94,-2.5,0.070833,1.6313e-05,1,0,0,0,0
2016-05-30T21:53:46Z,88,-5.5,0.070833,9.0292e-06,1,0,0,0,0
2016-05-30T21:58:46Z,85,-4.5,0.070833,4.9977e-06,1,0,0,0,0
2016-05-30T22:03:46Z,80,-4,0.070833,2.7662e-06,1,0,0,0,0
2016-05-30T22:08:46Z,75,-5,0.070833,1.5311e-06,1,0,0,0,0
2016-05-30T22:13:46Z,73,-3.5,0.070833,8.4746e-07,1,0,0,0,0
2016-05-30T22:18:46Z,73,-1,0.070833,4.6907e-07,1,0,0,0,0
2016-05-30T22:23:46Z,70,-1.5,0.070833,2.5963e-07,1,0,0,0,0
2016-05-30T22:43:46Z,72,-0.5,0.070833,1.4371e-07,1,0,0,0,0
2016-05-30T22:48:46Z,105,17.5,3.4708,7.9541e-08,1,0,0,34,0
2016-05-30T22:53:46Z,108,18,0.070833,4.4026e-08,1,0,0,0,0
2016-05-30T22:58:46Z,116,5.5,0.070833,2.4368e-08,1,0,0,0,0
2016-05-30T23:03:45Z,117,4.5,0.070833,1.3488e-08,1,0,0,0,0
2016-05-30T23:08:45Z,122,3,0.070833,7.4655e-09,1,0,0,0,0
2016-05-30T23:28:45Z,125,4,0.070833,4.1322e-09,1,0,0,0,0
2016-05-30T23:33:46Z,113,-4.5,0.070833,2.2872e-09,1,0,0,0,0
2016-05-30T23:38:45Z,110,-7.5,0.070833,1.2659e-09,1,0,0,0,0
2016-05-30T23:43:45Z,107,-3,0.070833,7.007e-10,1,0,0,0,0
2016-05-30T23:48:45Z,105,-2.5,0.070833,3.8784e-10,1,0,0,0,0
2016-05-30T23:53:45Z,105,-1,0.070833,2.1467e-10,1,0,0,0,0
2016-05-30T23:58:45Z,105,-1.5192e-14,0.070833,1.1882e-10,1,0,0,0,0
2016-05-31T00:03:45Z,105,-1.5192e-14,0.070833,6.5766e-11,1,0,0,0,0
2016-05-31T00:08:45Z,108,1.5,0.070833,3.6401e-11,1,0,0,0,0
2016-05-31T00:13:45Z,102,-1.5,0.070833,2.0148e-11,1,0,0,0,0
2016-05-31T00:18:45Z,94,-7,0.070833,1.1152e-11,1,0,0,0,0
2016-05-31T00:23:45Z,91,-5.5,0.070833,6.1727e-12,1,0,0,0,0
2016-05-31T00:28:45Z,91,-1.5,0.070833,3.4166e-12,1,0,0,0,0
2016-05-31T00:33:45Z,90,-0.5,0.070833,1.8911e-12,1,0,0,0,0
2016-05-31T00:38:45Z,87,-2,0.070833,1.0467e-12,1,0,0,0,0
2016-05-31T00:43:45Z,82,-4,0.070833,5.7935e-13,1,0,0,0,1
2016-05-31T01:48:45Z,72,7,0.070833,2.6514e-16,0,1,0,0,0
2016-05-31T01:53:45Z,85,12,0.070833,1.4675e-16,0,1,0,0,0
2016-05-31T02:03:45Z,97,12.5,0.070833,8.1228e-17,0,1,0,0,0
2016-05-31T02:08:45Z,111,13,0.070833,4.496e-17,0,1,0,0,0
2016-05-31T02:13:45Z,124,13.5,0.070833,2.4885e-17,0,1,0,0,0
2016-05-31T02:18:45Z,132,10.5,0.070833,1.3774e-17,0,1,0,0,0
2016-05-31T02:23:45Z,132,4,0.070833,7.6239e-18,0,1,0,0,0
2016-05-31T02:28:45Z,129,-1.5,0.070833,4.2198e-18,0,1,0,0,0
2016-05-31T02:33:45Z,126,-3,0.070833,2.3357e-18,0,1,0,0,0
2016-05-31T02:38:45Z,124,-2.5,0.070833,1.2928e-18,0,1,0,0,0
2016-05-31T02:43:45Z,129,1.5,0.070833,7.1556e-19,0,1,0,0,0
2016-05-31T02:48:45Z,132,4,0.070833,3.9606e-19,0,1,0,0,0
2016-05-31T02:53:45Z,134,2.5,0.070833,2.1922e-19,0,1,0,0,0
2016-05-31T02:58:45Z,135,1.5,0.070833,1.2134e-19,0,1,0,0,0
2016-05-31T03:03:45Z,138,2,0.066667,6.7161e-20,0,1,0,0,0
2016-05-31T03:08:45Z,142,3.5,3.5667,3.7174e-20,0,1,0,35,0
2016-05-31T03:13:45Z,146,4,0.066667,2.0576e-20,0,1,0,0,0
2016-05-31T03:23:44Z,148,3,0.066667,1.1389e-20,0,1,0,0,0
2016-05-31T03:28:45Z,144,-1,0.066667,6.3036e-21,0,1,0,0,0
2016-05-31T03:33:45Z,138,-5,0.066667,3.489e-21,0,1,0,0,0
2016-05-31T03:38:44Z,120,-12,0.066667,1.9312e-21,0,1,0,0,0
2016-05-31T03:43:44Z,115,-11.5,0.066667,1.0689e-21,0,1,0,0,0
2016-05-31T03:48:44Z,102,-9,0.066667,5.9164e-22,0,1,0,0,0
2016-05-31T03:53:44Z,101,-7,0.066667,3.2747e-22,0,1,0,0,0
2016-05-31T03:58:45Z,101,-0.5,0.066667,1.8126e-22,0,1,0,0,0
2016-05-31T04:03:44Z,103,1,0.066667,1.0033e-22,0,1,0,0,0
2016-05-31T04:08:45Z,112,5.5,0.066667,5.553e-23,0,1,0,0,0
2016-05-31T04:13:44Z,117,7,0.066667,3.0736e-23,0,1,0,0,0
2016-05-31T04:18:44Z,116,2,0.066667,1.7012e-23,0,1,0,0,0
2016-05-31T04:23:44Z,117,-1.5192e-14,0.066667,9.4163e-24,0,1,0,0,0
2016-05-31T04:28:44Z,115,-0.5,0.066667,5.2119e-24,0,1,0,0,0
2016-05-31T04:33:44Z,115,-1,0.066667,2.8848e-24,0,1,0,0,0
2016-05-31T04:38:44Z,114,-0.5,0.066667,1.5967e-24,0,1,0,0,0
2016-05-31T04:43:44Z,113,-1,0.066667,8.838e-25,0,1,0,0,0
2016-05-31T04:48:44Z,114,-1.5192e-14,0.066667,4.8918e-25,0,1,0,0,0
2016-05-31T04:53:44Z,112,-0.5,0.066667,2.7076e-25,0,1,0,0,0
2016-05-31T04:58:44Z,86,-14,0.066667,1.4987e-25,0,1,0,0,0
2016-05-31T05:03:44Z,104,-4,0.066667,8.2951e-26,0,1,0,0,0
2016-05-31T05:08:44Z,97,5.5,0.066667,4.5914e-26,0,1,0,0,0
2016-05-31T05:13:44Z,97,-3.5,0.066667,2.5413e-26,0,1,0,0,0
2016-05-31T05:18:44Z,92,-2.5,0.066667,1.4066e-26,0,1,0,0,0
2016-05-31T05:23:44Z,86,-5.5,0.066667,7.7856e-27,0,1,0,0,0
2016-05-31T05:28:44Z,81,-5.5,0.066667,4.3093e-27,0,1,0,0,0
2016-05-31T05:33:44Z,76,-5,0.066667,2.3852e-27,0,1,0,0,1
2016-05-31T06:18:44Z,78,7.5,0.066667,1.163e-29,0,1,0,0,1
2016-05-31T06:53:44Z,72,9,0.0066667,1.851e-31,0,1,0,0,0
2016-05-31T06:58:44Z,84,12,0.0066667,1.0245e-31,0,1,0,0,0
2016-05-31T07:03:44Z,88,8,0.0058333,5.6708e-32,0,1,0,0,0
2016-05-31T07:08:44Z,90,3,0.0058333,3.1388e-32,0,1,1,0,0
2016-05-31T07:13:44Z,92,2,0.0058333,1.7373e-32,0,1,1,0,0
2016-05-31T07:18:44Z,94,2,0.0058333,9.6161e-33,0,1,1,0,0
2016-05-31T07:23:44Z,95,1.5,0.0058333,5.3225e-33,0,1,1,0,0
2016-05-31T07:28:44Z,97,1.5,0.0058333,2.946e-33,0,1,1,0,0
2016-05-31T07:33:44Z,99,2,0.0058333,1.6306e-33,0,1,1,0,0
2016-05-31T07:38:44Z,101,2,0.0058333,9.0255e-34,0,1,1,0,0
2016-05-31T07:43:44Z,102,1.5,0.0058333,4.9956e-34,0,1,1,0,0
2016-05-31T07:48:44Z,103,1,0.0058333,2.7651e-34,0,1,1,0,0
2016-05-31T07:53:44Z,104,1,0.0058333,1.5305e-34,0,1,1,0,0
2016-05-31T07:58:44Z,103,-1.5192e-14,0.0058333,8.4711e-35,0,1,1,0,0
2016-05-31T08:03:44Z,104,-1.5192e-14,0.0058333,4.6888e-35,0,1,1,0,0
2016-05-31T08:08:44Z,106,1.5,0.0058333,2.5952e-35,0,1,1,0,0
2016-05-31T08:13:43Z,98,-3,0.0058333,1.4365e-35,0,1,1,0,0
